60.403052,1,1B0003D1x,Rx,d,8,00 00 44 01 00 00 00 00 ,Data0000440100000000
60.406601,1,230,Rx,d,8,00 00 00 00 00 00 00 00 ,Data0000000000000000
60.415969,1,12B      ,Rx,d,8,94 47 80 30 00 00 00 00 ,Data9447803000000000
60.421039,1,2A8      ,Tx,d,8,80 00 00 00 00 00 00 00 ,Data8000000000000000
60.421309,1,2A7      ,Tx,d,8,00 00 00 00 00 00 00 40 ,Data0000000000000040
60.446129,1,12B      ,Rx,d,8,41 48 80 30 00 00 00 00 ,Data4148803000000000
60.44628,1,336,Rx,d,2,FD 02 ,DataFD02
60.450994,1,3DC      ,Tx,d,8,00 80 00 00 00 00 00 00 ,Data0080000000000000
60.476146,1,12B      ,Rx,d,8,49 49 80 30 00 00 00 00 ,Data4949803000000000
60.48098,1,2A8      ,Tx,d,8,80 00 00 00 00 00 00 00 ,Data8000000000000000
60.48125,1,2A7      ,Tx,d,8,00 00 00 00 00 00 00 40 ,Data0000000000000040
60.501067,1,3DC      ,Tx,d,8,00 80 00 00 00 00 00 00 ,Data0080000000000000
60.501271,1,3C0      ,Tx,d,4,7E 0D 02 00 ,Data7E0D0200
60.501583,1,12DD54D6x,Tx,d,8,00 10 00 00 00 00 00 00 ,Data0010000000000000
60.501847,1,26B      ,Tx,d,8,56 0D 80 00 00 00 00 00 ,Data560D800000000000
60.506683,1,12B      ,Rx,d,8,59 4A 80 30 00 00 00 00 ,Data594A803000000000
60.506954,1,230,Rx,d,8,00 00 00 00 00 00 00 00 ,Data0000000000000000
60.53632,1,12B      ,Rx,d,8,FC 4B 80 30 00 00 00 00 ,DataFC4B803000000000
60.541012,1,2A8      ,Tx,d,8,80 00 00 00 00 00 00 00 ,Data8000000000000000
60.541282,1,2A7      ,Tx,d,8,00 00 00 00 00 00 00 40 ,Data0000000000000040
60.550997,1,3DC      ,Tx,d,8,00 80 00 00 00 00 00 00 ,Data0080000000000000
60.566499,1,12B      ,Rx,d,8,B9 4C 80 30 00 00 00 00 ,DataB94C803000000000
60.566649,1,336,Rx,d,2,FD 02 ,DataFD02
60.596761,1,12B      ,Rx,d,8,ED 4D 80 30 00 00 00 00 ,DataED4D803000000000
60.601021,1,3DC      ,Tx,d,8,00 80 00 00 00 00 00 00 ,Data0080000000000000
60.601214,1,3C0      ,Tx,d,4,8E 0E 02 00 ,Data8E0E0200
60.601526,1,12DD54D6x,Tx,d,8,00 10 00 00 00 00 00 00 ,Data0010000000000000
60.601788,1,26B      ,Tx,d,8,E3 0E 80 00 00 00 00 00 ,DataE30E800000000000
60.602058,1,2A8      ,Tx,d,8,80 00 00 00 00 00 00 00 ,Data8000000000000000
60.602339,1,2A7      ,Tx,d,8,00 00 00 00 00 00 00 40 ,Data0000000000000040
60.602609,1,5F0      ,Tx,d,8,CC 00 14 00 00 00 00 00 ,DataCC00140000000000
60.603671,1,1B0003D1x,Rx,d,8,00 00 44 01 00 00 00 00 ,Data0000440100000000
60.606991,1,331,Rx,d,8,80 00 00 00 B0 00 00 00 ,Data80000000B0000000
60.607261,1,230,Rx,d,8,00 00 00 00 00 00 00 00 ,Data0000000000000000
60.626652,1,12B      ,Rx,d,8,A2 4E 80 30 00 00 00 00 ,DataA24E803000000000
60.651012,1,3DC      ,Tx,d,8,00 80 00 00 00 00 00 00 ,Data0080000000000000
60.65668,1,12B      ,Rx,d,8,88 4F 80 30 00 00 00 00 ,Data884F803000000000
60.661008,1,2A8      ,Tx,d,8,80 00 00 00 00 00 00 00 ,Data8000000000000000
60.661278,1,2A7      ,Tx,d,8,00 00 00 00 00 00 00 40 ,Data0000000000000040
60.686802,1,12B      ,Rx,d,8,03 40 80 30 00 00 00 00 ,Data0340803000000000
60.686953,1,336,Rx,d,2,FD 02 ,DataFD02
60.701039,1,3DC      ,Tx,d,8,00 80 00 00 00 00 00 00 ,Data0080000000000000
60.701229,1,3C0      ,Tx,d,4,3B 0F 02 00 ,Data3B0F0200
60.701541,1,12DD54D6x,Tx,d,8,00 10 00 00 00 00 00 00 ,Data0010000000000000
60.70181,1,26B      ,Tx,d,8,36 0F 80 00 00 00 00 00 ,Data360F800000000000
60.707422,1,230,Rx,d,8,00 00 00 00 00 00 00 00 ,Data0000000000000000
60.716928,1,12B      ,Rx,d,8,71 41 80 30 00 00 00 00 ,Data7141803000000000
60.72111,1,2A8      ,Tx,d,8,80 00 00 00 00 00 00 00 ,Data8000000000000000
60.721388,1,2A7      ,Tx,d,8,00 00 00 00 00 00 00 40 ,Data0000000000000040
60.747082,1,12B      ,Rx,d,8,D5 42 80 30 00 00 00 00 ,DataD542803000000000
60.751023,1,3DC      ,Tx,d,8,00 80 00 00 00 00 00 00 ,Data0080000000000000
60.777073,1,12B      ,Rx,d,8,8D 43 80 30 00 00 00 00 ,Data8D43803000000000
60.781049,1,2A8      ,Tx,d,8,80 00 00 00 00 00 00 00 ,Data8000000000000000
60.781319,1,2A7      ,Tx,d,8,00 00 00 00 00 00 00 40 ,Data0000000000000040
60.801049,1,3DC      ,Tx,d,8,00 80 00 00 00 00 00 00 ,Data0080000000000000
60.801244,1,3C0      ,Tx,d,4,7A 00 02 00 ,Data7A000200
60.801556,1,12DD54D6x,Tx,d,8,00 10 00 00 00 00 00 00 ,Data0010000000000000
60.80183,1,26B      ,Tx,d,8,A3 00 80 00 00 00 00 00 ,DataA300800000000000
60.802098,1,5F0      ,Tx,d,8,CC 00 14 00 00 00 00 00 ,DataCC00140000000000
60.80438,1,1B0003D1x,Rx,d,8,00 00 44 01 00 00 00 00 ,Data0000440100000000
60.807667,1,12B      ,Rx,d,8,0D 44 80 30 00 00 00 00 ,Data0D44803000000000
60.807937,1,230,Rx,d,8,00 00 00 00 00 00 00 00 ,Data0000000000000000
60.808087,1,336,Rx,d,2,FD 02 ,DataFD02
60.837271,1,12B      ,Rx,d,8,A8 45 80 30 00 00 00 00 ,DataA845803000000000
60.841036,1,2A8      ,Tx,d,8,80 00 00 00 00 00 00 00 ,Data8000000000000000
60.841306,1,2A7      ,Tx,d,8,00 00 00 00 00 00 00 40 ,Data0000000000000040
60.851032,1,3DC      ,Tx,d,8,00 80 00 00 00 00 00 00 ,Data0080000000000000
60.867426,1,12B      ,Rx,d,8,B1 46 80 30 00 00 00 00 ,DataB146803000000000
60.89759,1,12B      ,Rx,d,8,94 47 80 30 00 00 00 00 ,Data9447803000000000
60.901013,1,3DC      ,Tx,d,8,00 80 00 00 00 00 00 00 ,Data0080000000000000
60.901283,1,2A8      ,Tx,d,8,80 00 00 00 00 00 00 00 ,Data8000000000000000
60.901553,1,2A7      ,Tx,d,8,00 00 00 00 00 00 00 40 ,Data0000000000000040
60.901753,1,3C0      ,Tx,d,4,CF 01 02 00 ,DataCF010200
60.902066,1,12DD54D6x,Tx,d,8,00 10 00 00 00 00 00 00 ,Data0010000000000000
60.90234,1,26B      ,Tx,d,8,99 01 80 00 00 00 00 00 ,Data9901800000000000
60.90788,1,230,Rx,d,8,00 00 00 00 00 00 00 00 ,Data0000000000000000
60.927738,1,12B      ,Rx,d,8,41 48 80 30 00 00 00 00 ,Data4148803000000000
60.927888,1,336,Rx,d,2,FD 02 ,DataFD02
60.951073,1,3DC      ,Tx,d,8,00 80 00 00 00 00 00 00 ,Data0080000000000000
60.957785,1,12B      ,Rx,d,8,49 49 80 30 00 00 00 00 ,Data4949803000000000
60.960999,1,2A8      ,Tx,d,8,80 00 00 00 00 00 00 00 ,Data8000000000000000
60.961269,1,2A7      ,Tx,d,8,00 00 00 00 00 00 00 40 ,Data0000000000000040
60.987903,1,12B      ,Rx,d,8,59 4A 80 30 00 00 00 00 ,Data594A803000000000
61.001061,1,3DC      ,Tx,d,8,00 80 00 00 00 00 00 00 ,Data0080000000000000
61.001388,1,12DD54FFx,Tx,d,8,00 00 00 00 00 00 00 00 ,Data0000000000000000
61.00158,1,3C0      ,Tx,d,4,3F 02 02 00 ,Data3F020200
61.00189,1,12DD54D6x,Tx,d,8,00 10 00 00 00 00 00 00 ,Data0010000000000000
61.002156,1,26B      ,Tx,d,8,21 02 80 00 00 00 00 00 ,Data2102800000000000
61.002425,1,5F0      ,Tx,d,8,CC 00 14 00 00 00 00 00 ,DataCC00140000000000
61.005047,1,1B0003D1x,Rx,d,8,00 00 44 01 00 00 00 00 ,Data0000440100000000
61.008635,1,230,Rx,d,8,00 00 00 00 00 00 00 00 ,Data0000000000000000
61.014089,1,Statistic, R,X, ,#VALUE!,#VALUE!
61.017961,1,12B      ,Rx,d,8,FC 4B 80 30 00 00 00 00 ,DataFC4B803000000000
61.021021,1,2A8      ,Tx,d,8,80 00 00 00 00 00 00 00 ,Data8000000000000000
61.021292,1,2A7      ,Tx,d,8,00 00 00 00 00 00 00 40 ,Data0000000000000040
61.048116,1,12B      ,Rx,d,8,B9 4C 80 30 00 00 00 00 ,DataB94C803000000000
61.048266,1,336,Rx,d,2,FD 02 ,DataFD02
61.051002,1,3DC      ,Tx,d,8,00 80 00 00 00 00 00 00 ,Data0080000000000000
61.078106,1,12B      ,Rx,d,8,ED 4D 80 30 00 00 00 00 ,DataED4D803000000000
61.081028,1,2A8      ,Tx,d,8,80 00 00 00 00 00 00 00 ,Data8000000000000000
61.081299,1,2A7      ,Tx,d,8,00 00 00 00 00 00 00 40 ,Data0000000000000040
61.101051,1,3DC      ,Tx,d,8,00 80 00 00 00 00 00 00 ,Data0080000000000000
61.101243,1,3C0      ,Tx,d,4,8A 03 02 00 ,Data8A030200
61.101555,1,12DD54D6x,Tx,d,8,00 10 00 00 00 00 00 00 ,Data0010000000000000
61.101828,1,26B      ,Tx,d,8,52 03 80 00 00 00 00 00 ,Data5203800000000000
61.10863,1,12B      ,Rx,d,8,A2 4E 80 30 00 00 00 00 ,DataA24E803000000000
61.1089,1,230,Rx,d,8,00 00 00 00 00 00 00 00 ,Data0000000000000000
61.10917,1,331,Rx,d,8,80 00 00 00 B0 00 00 00 ,Data80000000B0000000
61.138266,1,12B      ,Rx,d,8,88 4F 80 30 00 00 00 00 ,Data884F803000000000
61.141039,1,2A8      ,Tx,d,8,80 00 00 00 00 00 00 00 ,Data8000000000000000
61.141309,1,2A7      ,Tx,d,8,00 00 00 00 00 00 00 40 ,Data0000000000000040
61.151029,1,3DC      ,Tx,d,8,00 80 00 00 00 00 00 00 ,Data0080000000000000
61.168423,1,12B      ,Rx,d,8,03 40 80 30 00 00 00 00 ,Data0340803000000000
61.168573,1,336,Rx,d,2,FD 02 ,DataFD02
61.198586,1,12B      ,Rx,d,8,71 41 80 30 00 00 00 00 ,Data7141803000000000
61.200998,1,3DC      ,Tx,d,8,00 80 00 00 00 00 00 00 ,Data0080000000000000
61.201188,1,3C0      ,Tx,d,4,F0 04 02 00 ,DataF0040200
61.2015,1,12DD54D6x,Tx,d,8,00 10 00 00 00 00 00 00 ,Data0010000000000000
61.201767,1,26B      ,Tx,d,8,13 04 80 00 00 00 00 00 ,Data1304800000000000
61.202037,1,2A8      ,Tx,d,8,80 00 00 00 00 00 00 00 ,Data8000000000000000
61.202307,1,2A7      ,Tx,d,8,00 00 00 00 00 00 00 40 ,Data0000000000000040
61.202585,1,5F0      ,Tx,d,8,CC 00 14 00 00 00 00 00 ,DataCC00140000000000
61.205587,1,1B0003D1x,Rx,d,8,00 00 44 01 00 00 00 00 ,Data0000440100000000
61.20892,1,230,Rx,d,8,00 00 00 00 00 00 00 00 ,Data0000000000000000
61.228568,1,12B      ,Rx,d,8,D5 42 80 30 00 00 00 00 ,DataD542803000000000
61.25109,1,3DC      ,Tx,d,8,00 80 00 00 00 00 00 00 ,Data0080000000000000
61.258622,1,12B      ,Rx,d,8,8D 43 80 30 00 00 00 00 ,Data8D43803000000000
61.261006,1,2A8      ,Tx,d,8,80 00 00 00 00 00 00 00 ,Data8000000000000000
61.261277,1,2A7      ,Tx,d,8,00 00 00 00 00 00 00 40 ,Data0000000000000040
61.288745,1,12B      ,Rx,d,8,0D 44 80 30 00 00 00 00 ,Data0D44803000000000
61.288895,1,336,Rx,d,2,FD 02 ,DataFD02
61.301017,1,3DC      ,Tx,d,8,00 80 00 00 00 00 00 00 ,Data0080000000000000
61.301209,1,3C0      ,Tx,d,4,45 05 02 00 ,Data45050200
61.301522,1,12DD54D6x,Tx,d,8,00 10 00 00 00 00 00 00 ,Data0010000000000000
61.30179,1,26B      ,Tx,d,8,FE 05 80 00 00 00 00 00 ,DataFE05800000000000
61.30937,1,230,Rx,d,8,00 00 00 00 00 00 00 00 ,Data0000000000000000
61.318876,1,12B      ,Rx,d,8,A8 45 80 30 00 00 00 00 ,DataA845803000000000
61.321002,1,2A8      ,Tx,d,8,80 00 00 00 00 00 00 00 ,Data8000000000000000
61.321273,1,2A7      ,Tx,d,8,00 00 00 00 00 00 00 40 ,Data0000000000000040
61.349031,1,12B      ,Rx,d,8,B1 46 80 30 00 00 00 00 ,DataB146803000000000
61.351017,1,3DC      ,Tx,d,8,00 80 00 00 00 00 00 00 ,Data0080000000000000
61.379055,1,12B      ,Rx,d,8,94 47 80 30 00 00 00 00 ,Data9447803000000000
61.381025,1,2A8      ,Tx,d,8,80 00 00 00 00 00 00 00 ,Data8000000000000000
61.381295,1,2A7      ,Tx,d,8,00 00 00 00 00 00 00 40 ,Data0000000000000040
61.400988,1,3DC      ,Tx,d,8,00 80 00 00 00 00 00 00 ,Data0080000000000000
61.40118,1,3C0      ,Tx,d,4,B5 06 02 00 ,DataB5060200
61.401492,1,12DD54D6x,Tx,d,8,00 10 00 00 00 00 00 00 ,Data0010000000000000
61.401756,1,26B      ,Tx,d,8,9D 06 80 00 00 00 00 00 ,Data9D06800000000000
61.402025,1,5F0      ,Tx,d,8,CC 00 14 00 00 00 00 00 ,DataCC00140000000000
61.406385,1,1B0003D1x,Rx,d,8,00 00 44 01 00 00 00 00 ,Data0000440100000000
61.409675,1,12B      ,Rx,d,8,41 48 80 30 00 00 00 00 ,Data4148803000000000
61.409945,1,230,Rx,d,8,00 00 00 00 00 00 00 00 ,Data0000000000000000
61.410095,1,336,Rx,d,2,FD 02 ,DataFD02
61.439276,1,12B      ,Rx,d,8,49 49 80 30 00 00 00 00 ,Data4949803000000000
61.441154,1,2A8      ,Tx,d,8,80 00 00 00 00 00 00 00 ,Data8000000000000000
61.441424,1,2A7      ,Tx,d,8,00 00 00 00 00 00 00 40 ,Data0000000000000040
61.451046,1,3DC      ,Tx,d,8,00 80 00 00 00 00 00 00 ,Data0080000000000000
61.46943,1,12B      ,Rx,d,8,59 4A 80 30 00 00 00 00 ,Data594A803000000000
61.499599,1,12B      ,Rx,d,8,FC 4B 80 30 00 00 00 00 ,DataFC4B803000000000
61.501011,1,3DC      ,Tx,d,8,00 80 00 00 00 00 00 00 ,Data0080000000000000
61.501281,1,2A8      ,Tx,d,8,80 00 00 00 00 00 00 00 ,Data8000000000000000
61.501551,1,2A7      ,Tx,d,8,00 00 00 00 00 00 00 40 ,Data0000000000000040
61.501756,1,3C0      ,Tx,d,4,00 07 02 00 ,Data00070200
61.502068,1,12DD54D6x,Tx,d,8,00 10 00 00 00 00 00 00 ,Data0010000000000000
61.502344,1,26B      ,Tx,d,8,D9 07 80 00 00 00 00 00 ,DataD907800000000000
61.509884,1,230,Rx,d,8,00 00 00 00 00 00 00 00 ,Data0000000000000000
61.52974,1,12B      ,Rx,d,8,B9 4C 80 30 00 00 00 00 ,DataB94C803000000000
61.529891,1,336,Rx,d,2,FD 02 ,DataFD02
61.551067,1,3DC      ,Tx,d,8,00 80 00 00 00 00 00 00 ,Data0080000000000000
61.559793,1,12B      ,Rx,d,8,ED 4D 80 30 00 00 00 00 ,DataED4D803000000000
61.561059,1,2A8      ,Tx,d,8,80 00 00 00 00 00 00 00 ,Data8000000000000000
61.561339,1,2A7      ,Tx,d,8,00 00 00 00 00 00 00 40 ,Data0000000000000040
61.589915,1,12B      ,Rx,d,8,A2 4E 80 30 00 00 00 00 ,DataA24E803000000000
61.60103,1,3DC      ,Tx,d,8,00 80 00 00 00 00 00 00 ,Data0080000000000000
61.601224,1,3C0      ,Tx,d,4,41 08 02 00 ,Data41080200
61.601536,1,12DD54D6x,Tx,d,8,00 10 00 00 00 00 00 00 ,Data0010000000000000
61.6018,1,26B      ,Tx,d,8,D8 08 80 00 00 00 00 00 ,DataD808800000000000
61.602069,1,5F0      ,Tx,d,8,CC 00 14 00 00 00 00 00 ,DataCC00140000000000
61.607095,1,1B0003D1x,Rx,d,8,00 00 44 01 00 00 00 00 ,Data0000440100000000
61.610633,1,331,Rx,d,8,80 00 00 00 B0 00 00 00 ,Data80000000B0000000
61.610903,1,230,Rx,d,8,00 00 00 00 00 00 00 00 ,Data0000000000000000
61.620039,1,12B      ,Rx,d,8,88 4F 80 30 00 00 00 00 ,Data884F803000000000
61.620608,1,2A8      ,Tx,d,8,80 00 00 00 00 00 00 00 ,Data8000000000000000
61.620884,1,2A7      ,Tx,d,8,00 00 00 00 00 00 00 40 ,Data0000000000000040
61.65019,1,12B      ,Rx,d,8,03 40 80 30 00 00 00 00 ,Data0340803000000000
61.65034,1,336,Rx,d,2,FD 02 ,DataFD02
61.650776,1,3DC      ,Tx,d,8,00 80 00 00 00 00 00 00 ,Data0080000000000000
61.680176,1,12B      ,Rx,d,8,71 41 80 30 00 00 00 00 ,Data7141803000000000
61.680859,1,2A8      ,Tx,d,8,80 00 00 00 00 00 00 00 ,Data8000000000000000
61.681133,1,2A7      ,Tx,d,8,00 00 00 00 00 00 00 40 ,Data0000000000000040
61.701039,1,3DC      ,Tx,d,8,00 80 00 00 00 00 00 00 ,Data0080000000000000
61.701229,1,3C0      ,Tx,d,4,F4 09 02 00 ,DataF4090200
61.701542,1,12DD54D6x,Tx,d,8,00 10 00 00 00 00 00 00 ,Data0010000000000000
61.701806,1,26B      ,Tx,d,8,9A 09 80 00 00 00 00 00 ,Data9A09800000000000
61.710696,1,12B      ,Rx,d,8,D5 42 80 30 00 00 00 00 ,DataD542803000000000
61.710966,1,230,Rx,d,8,00 00 00 00 00 00 00 00 ,Data0000000000000000
61.740328,1,12B      ,Rx,d,8,8D 43 80 30 00 00 00 00 ,Data8D43803000000000
61.741095,1,2A8      ,Tx,d,8,80 00 00 00 00 00 00 00 ,Data8000000000000000
61.741365,1,2A7      ,Tx,d,8,00 00 00 00 00 00 00 40 ,Data0000000000000040
61.751067,1,3DC      ,Tx,d,8,00 80 00 00 00 00 00 00 ,Data0080000000000000
61.770487,1,12B      ,Rx,d,8,0D 44 80 30 00 00 00 00 ,Data0D44803000000000
61.770637,1,336,Rx,d,2,FD 02 ,DataFD02
61.800652,1,12B      ,Rx,d,8,A8 45 80 30 00 00 00 00 ,DataA845803000000000
61.80101,1,3DC      ,Tx,d,8,00 80 00 00 00 00 00 00 ,Data0080000000000000
61.801204,1,3C0      ,Tx,d,4,04 0A 02 00 ,Data040A0200
61.801516,1,12DD54D6x,Tx,d,8,00 10 00 00 00 00 00 00 ,Data0010000000000000
61.801785,1,26B      ,Tx,d,8,0C 0A 80 00 00 00 00 00 ,Data0C0A800000000000
61.802055,1,2A8      ,Tx,d,8,80 00 00 00 00 00 00 00 ,Data8000000000000000
61.802335,1,2A7      ,Tx,d,8,00 00 00 00 00 00 00 40 ,Data0000000000000040
61.802603,1,5F0      ,Tx,d,8,CC 00 14 00 00 00 00 00 ,DataCC00140000000000
61.807653,1,1B0003D1x,Rx,d,8,00 00 44 01 00 00 00 00 ,Data0000440100000000
61.810984,1,230,Rx,d,8,00 00 00 00 00 00 00 00 ,Data0000000000000000
61.830636,1,12B      ,Rx,d,8,B1 46 80 30 00 00 00 00 ,DataB146803000000000
61.851044,1,3DC      ,Tx,d,8,00 80 00 00 00 00 00 00 ,Data0080000000000000
61.86069,1,12B      ,Rx,d,8,94 47 80 30 00 00 00 00 ,Data9447803000000000
61.861042,1,2A8      ,Tx,d,8,80 00 00 00 00 00 00 00 ,Data8000000000000000
61.861313,1,2A7      ,Tx,d,8,00 00 00 00 00 00 00 40 ,Data0000000000000040
61.890843,1,12B      ,Rx,d,8,41 48 80 30 00 00 00 00 ,Data4148803000000000
61.890993,1,336,Rx,d,2,FD 02 ,DataFD02
61.901065,1,3DC      ,Tx,d,8,00 80 00 00 00 00 00 00 ,Data0080000000000000
61.901269,1,3C0      ,Tx,d,4,B1 0B 02 00 ,DataB10B0200
61.901582,1,12DD54D6x,Tx,d,8,00 10 00 00 00 00 00 00 ,Data0010000000000000
61.901848,1,26B      ,Tx,d,8,3A 0B 80 00 00 00 00 00 ,Data3A0B800000000000
61.911464,1,230,Rx,d,8,00 00 00 00 00 00 00 00 ,Data0000000000000000
61.920968,1,12B      ,Rx,d,8,49 49 80 30 00 00 00 00 ,Data4949803000000000
61.921218,1,2A8      ,Tx,d,8,80 00 00 00 00 00 00 00 ,Data8000000000000000
61.921489,1,2A7      ,Tx,d,8,00 00 00 00 00 00 00 40 ,Data0000000000000040
61.951035,1,3DC      ,Tx,d,8,00 80 00 00 00 00 00 00 ,Data0080000000000000
61.951271,1,12B      ,Rx,d,8,59 4A 80 30 00 00 00 00 ,Data594A803000000000
61.981027,1,2A8      ,Tx,d,8,80 00 00 00 00 00 00 00 ,Data8000000000000000
61.981265,1,12B      ,Rx,d,8,FC 4B 80 30 00 00 00 00 ,DataFC4B803000000000
61.981515,1,2A7      ,Tx,d,8,00 00 00 00 00 00 00 40 ,Data0000000000000040
62.001048,1,3DC      ,Tx,d,8,00 80 00 00 00 00 00 00 ,Data0080000000000000
62.001236,1,3C0      ,Tx,d,4,CB 0C 02 00 ,DataCB0C0200
62.001548,1,12DD54D6x,Tx,d,8,00 10 00 00 00 00 00 00 ,Data0010000000000000
62.001814,1,26B      ,Tx,d,8,C1 0C 80 00 00 00 00 00 ,DataC10C800000000000
62.002091,1,5F0      ,Tx,d,8,CC 00 14 00 00 00 00 00 ,DataCC00140000000000
62.002409,1,12DD54FFx,Tx,d,8,00 00 00 00 00 00 00 00 ,Data0000000000000000
62.008447,1,1B0003D1x,Rx,d,8,00 00 44 01 00 00 00 00 ,Data0000440100000000
62.011769,1,12B      ,Rx,d,8,B9 4C 80 30 00 00 00 00 ,DataB94C803000000000
62.012039,1,230,Rx,d,8,00 00 00 00 00 00 00 00 ,Data0000000000000000
62.01219,1,336,Rx,d,2,FD 02 ,DataFD02
62.014089,1,Statistic, R,X, ,#VALUE!,#VALUE!
62.041126,1,2A8      ,Tx,d,8,80 00 00 00 00 00 00 00 ,Data8000000000000000
62.041362,1,12B      ,Rx,d,8,ED 4D 80 30 00 00 00 00 ,DataED4D803000000000
62.041612,1,2A7      ,Tx,d,8,00 00 00 00 00 00 00 40 ,Data0000000000000040
62.051042,1,3DC      ,Tx,d,8,00 80 00 00 00 00 00 00 ,Data0080000000000000
62.071494,1,12B      ,Rx,d,8,A2 4E 80 30 00 00 00 00 ,DataA24E803000000000
62.101043,1,3DC      ,Tx,d,8,00 80 00 00 00 00 00 00 ,Data0080000000000000
62.101313,1,2A8      ,Tx,d,8,80 00 00 00 00 00 00 00 ,Data8000000000000000
62.101593,1,2A7      ,Tx,d,8,00 00 00 00 00 00 00 40 ,Data0000000000000040
62.101837,1,12B      ,Rx,d,8,88 4F 80 30 00 00 00 00 ,Data884F803000000000
62.102011,1,3C0      ,Tx,d,4,7E 0D 02 00 ,Data7E0D0200
62.102324,1,12DD54D6x,Tx,d,8,00 10 00 00 00 00 00 00 ,Data0010000000000000
62.102596,1,26B      ,Tx,d,8,56 0D 80 00 00 00 00 00 ,Data560D800000000000
62.111916,1,331,Rx,d,8,80 00 00 00 B0 00 00 00 ,Data80000000B0000000
62.112186,1,230,Rx,d,8,00 00 00 00 00 00 00 00 ,Data0000000000000000
62.131788,1,12B      ,Rx,d,8,03 40 80 30 00 00 00 00 ,Data0340803000000000
62.131939,1,336,Rx,d,2,FD 02 ,DataFD02
62.151011,1,3DC      ,Tx,d,8,00 80 00 00 00 00 00 00 ,Data0080000000000000
62.161019,1,2A8      ,Tx,d,8,80 00 00 00 00 00 00 00 ,Data8000000000000000
62.161289,1,2A7      ,Tx,d,8,00 00 00 00 00 00 00 40 ,Data0000000000000040
62.161903,1,12B      ,Rx,d,8,71 41 80 30 00 00 00 00 ,Data7141803000000000
62.191958,1,12B      ,Rx,d,8,D5 42 80 30 00 00 00 00 ,DataD542803000000000
62.201042,1,3DC      ,Tx,d,8,00 80 00 00 00 00 00 00 ,Data0080000000000000
62.201234,1,3C0      ,Tx,d,4,8E 0E 02 00 ,Data8E0E0200
62.201548,1,12DD54D6x,Tx,d,8,00 10 00 00 00 00 00 00 ,Data0010000000000000
62.201811,1,26B      ,Tx,d,8,E3 0E 80 00 00 00 00 00 ,DataE30E800000000000
62.202087,1,5F0      ,Tx,d,8,CC 00 14 00 00 00 00 00 ,DataCC00140000000000
62.209109,1,1B0003D1x,Rx,d,8,00 00 44 01 00 00 00 00 ,Data0000440100000000
62.212657,1,230,Rx,d,8,00 00 00 00 00 00 00 00 ,Data0000000000000000
62.220997,1,2A8      ,Tx,d,8,80 00 00 00 00 00 00 00 ,Data8000000000000000
62.221268,1,2A7      ,Tx,d,8,00 00 00 00 00 00 00 40 ,Data0000000000000040
62.222092,1,12B      ,Rx,d,8,8D 43 80 30 00 00 00 00 ,Data8D43803000000000
62.25102,1,3DC      ,Tx,d,8,00 80 00 00 00 00 00 00 ,Data0080000000000000
62.252212,1,12B      ,Rx,d,8,0D 44 80 30 00 00 00 00 ,Data0D44803000000000
62.252362,1,336,Rx,d,2,FD 02 ,DataFD02
62.28106,1,2A8      ,Tx,d,8,80 00 00 00 00 00 00 00 ,Data8000000000000000
62.281341,1,2A7      ,Tx,d,8,00 00 00 00 00 00 00 40 ,Data0000000000000040
62.282269,1,12B      ,Rx,d,8,A8 45 80 30 00 00 00 00 ,DataA845803000000000
62.301039,1,3DC      ,Tx,d,8,00 80 00 00 00 00 00 00 ,Data0080000000000000
62.301229,1,3C0      ,Tx,d,4,3B 0F 02 00 ,Data3B0F0200
62.301541,1,12DD54D6x,Tx,d,8,00 10 00 00 00 00 00 00 ,Data0010000000000000
62.30181,1,26B      ,Tx,d,8,36 0F 80 00 00 00 00 00 ,Data360F800000000000
62.312724,1,12B      ,Rx,d,8,B1 46 80 30 00 00 00 00 ,DataB146803000000000
62.312994,1,230,Rx,d,8,00 00 00 00 00 00 00 00 ,Data0000000000000000
62.341058,1,2A8      ,Tx,d,8,80 00 00 00 00 00 00 00 ,Data8000000000000000
62.341338,1,2A7      ,Tx,d,8,00 00 00 00 00 00 00 40 ,Data0000000000000040
62.342422,1,12B      ,Rx,d,8,94 47 80 30 00 00 00 00 ,Data9447803000000000
62.351041,1,3DC      ,Tx,d,8,00 80 00 00 00 00 00 00 ,Data0080000000000000
62.372511,1,12B      ,Rx,d,8,41 48 80 30 00 00 00 00 ,Data4148803000000000
62.372661,1,336,Rx,d,2,FD 02 ,DataFD02
62.400997,1,3DC      ,Tx,d,8,00 80 00 00 00 00 00 00 ,Data0080000000000000
62.401199,1,3C0      ,Tx,d,4,7A 00 02 00 ,Data7A000200
62.401512,1,12DD54D6x,Tx,d,8,00 10 00 00 00 00 00 00 ,Data0010000000000000
62.401778,1,26B      ,Tx,d,8,A3 00 80 00 00 00 00 00 ,DataA300800000000000
62.402048,1,2A8      ,Tx,d,8,80 00 00 00 00 00 00 00 ,Data8000000000000000
62.402318,1,2A7      ,Tx,d,8,00 00 00 00 00 00 00 40 ,Data0000000000000040
62.402597,1,5F0      ,Tx,d,8,CC 00 14 00 00 00 00 00 ,DataCC00140000000000
62.402927,1,12B      ,Rx,d,8,49 49 80 30 00 00 00 00 ,Data4949803000000000
62.409687,1,1B0003D1x,Rx,d,8,00 00 44 01 00 00 00 00 ,Data0000440100000000
